index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,router_pred_domain,router_confidence,specialist_pred_subtype,routed_pred_index,routed_pred_label,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
3666,data/alzheimers/ModerateDemented/bbd83395-bfd0-4a63-8d12-ab51ab3fc416.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8325460598722175,1,dementia,0.8639881014823914,ModerateDemented,5,dementia_ModerateDemented,0.0025485451472668933,0.0014122158831886653,0.1305890835516256,0.001462065972005611,0.009270458532929368,0.8325460598722175,0.00851958156568235,0.013651989475083946
3667,data/alzheimers/ModerateDemented/bc19dd66-cb63-403a-a393-007ba77e781b.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8282193616545614,1,dementia,0.852047324180603,ModerateDemented,5,dementia_ModerateDemented,0.0021620510966502554,0.0011322757680974824,0.14321377543695127,0.0014445743297021526,0.008593157630045633,0.8282193616545614,0.006977642520381975,0.00825716156360978
3668,data/alzheimers/ModerateDemented/bc1e5536-32ae-49cb-a5fb-84f8c84777fe.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8241672054146659,1,dementia,0.8612649440765381,ModerateDemented,5,dementia_ModerateDemented,0.002173653606361652,0.0013373578185250628,0.1331287495137687,0.0020952483514946386,0.014835738818743666,0.8241672054146659,0.01256861930708479,0.009693427169355541
3669,data/alzheimers/ModerateDemented/bcbd339f-4c88-49af-8b2c-963cd042946c.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8340836707063889,1,dementia,0.8590992093086243,ModerateDemented,5,dementia_ModerateDemented,0.0023201405845386727,0.001145115929374387,0.13590238896637008,0.0015331025830330385,0.008009165471357806,0.8340836707063889,0.00799460517432458,0.009011810584612538
3670,data/alzheimers/ModerateDemented/bcbf4c23-b1be-4b1b-926e-59e7659b9302.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8341517570978381,1,dementia,0.859556257724762,ModerateDemented,5,dementia_ModerateDemented,0.006053704824268535,0.004270384921702189,0.12391255373313205,0.006207086214940506,0.008913343608830388,0.8341517570978381,0.006998784511711045,0.009492385087577273
3671,data/alzheimers/ModerateDemented/bceea93d-be39-4fbb-816c-65a1cc605a4a.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8312194560231985,1,dementia,0.8643615245819092,ModerateDemented,5,dementia_ModerateDemented,0.004158489680061825,0.004062749258143745,0.12253596068776208,0.004881301669753685,0.01154321192634386,0.8312194560231985,0.009349744335923022,0.012249086418813301
3672,data/alzheimers/ModerateDemented/bd098da1-ff65-4f5e-beeb-9864521bc464.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8417888384666585,1,dementia,0.8629340529441833,ModerateDemented,5,dementia_ModerateDemented,0.002046901291565834,0.0010472094998534977,0.132014961633545,0.0019568088699075527,0.006948159159587276,0.8417888384666585,0.007421504795133951,0.006775616283748355
3673,data/alzheimers/ModerateDemented/bd31fd02-0df5-45df-b6db-302872f4759b.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8329340483919433,1,dementia,0.8604993224143982,ModerateDemented,5,dementia_ModerateDemented,0.002185536228649622,0.0012034619679227479,0.13384730581010476,0.0022643566161382523,0.010410155686518032,0.8329340483919433,0.008843672109705412,0.00831146318901791
3674,data/alzheimers/ModerateDemented/bd53994c-0a2d-4c49-b8c7-2ba097bed508.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8359589478429578,1,dementia,0.8611443042755127,ModerateDemented,5,dementia_ModerateDemented,0.0023057581585736973,0.0012400671693907604,0.13383717677584445,0.0014726799972424424,0.00937545288506421,0.8359589478429578,0.007565069389055482,0.008244847781871257
3675,data/alzheimers/ModerateDemented/bd5e4dc8-ba12-4493-aa8a-a58c2e6d0663.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8306777956299468,1,dementia,0.8647924661636353,ModerateDemented,5,dementia_ModerateDemented,0.002293347348750682,0.001932670917146236,0.12833151040504306,0.00265004249282005,0.014723778494915785,0.8306777956299468,0.010164820445940914,0.009226034265436448
3676,data/alzheimers/ModerateDemented/bd5f9490-d658-4be0-9542-6d0f60a5078a.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8360410875769946,1,dementia,0.8611451983451843,ModerateDemented,5,dementia_ModerateDemented,0.002983896255611222,0.0014918193724513065,0.13318569333264801,0.001193421970346181,0.0070657990806172475,0.8360410875769946,0.00841179544732229,0.009626486964009204
3677,data/alzheimers/ModerateDemented/be02e398-4c32-4742-85f6-b93b245464cd.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8380786466439134,1,dementia,0.8651197552680969,ModerateDemented,5,dementia_ModerateDemented,0.007440817859780433,0.005425120809151467,0.11419782499256938,0.007816431935184456,0.010689486943103396,0.8380786466439134,0.00827095930894688,0.008080711507350579
3678,data/alzheimers/ModerateDemented/be049287-1867-4be1-b96b-fe8e31ee54e0.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8405467903078166,1,dementia,0.8628585338592529,ModerateDemented,5,dementia_ModerateDemented,0.0024036832720195638,0.0013632072425768082,0.13180698509619704,0.00156757108127146,0.007837656918232754,0.8405467903078166,0.006064557495797527,0.008409548586088203
3679,data/alzheimers/ModerateDemented/be176c05-41c9-41b7-bbab-ae07c309c924.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8276523308311176,1,dementia,0.859836757183075,ModerateDemented,5,dementia_ModerateDemented,0.0021013095864841095,0.001320637639212807,0.13542243767366632,0.0013188605593344284,0.013098189538645263,0.8276523308311176,0.007843272719421973,0.011242961452117508
3680,data/alzheimers/ModerateDemented/be1a9d1d-23f8-4380-a54f-3e9721002f4e.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8313049177765189,1,dementia,0.856979489326477,ModerateDemented,5,dementia_ModerateDemented,0.0023873727438646604,0.0012110473903295437,0.13777285477364,0.0016492255015523563,0.007995449675797522,0.8313049177765189,0.009180713282075344,0.008498418856221619
3681,data/alzheimers/ModerateDemented/be68ef0d-efe4-4edd-8a68-3eb3c1e96f69.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.839209137588534,1,dementia,0.8653969764709473,ModerateDemented,5,dementia_ModerateDemented,0.0018486529549961266,0.00106225174163462,0.13014894696619816,0.0015431541218682223,0.009405747967620443,0.839209137588534,0.008925623241735015,0.007856485417413439
3682,data/alzheimers/ModerateDemented/bea56c85-ee0a-4800-a082-0970251ccfba.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.837171815943834,1,dementia,0.8650442957878113,ModerateDemented,5,dementia_ModerateDemented,0.006234312157134832,0.004323624816527249,0.11973944527306228,0.004658318386468139,0.010629204567919845,0.837171815943834,0.007635056172639466,0.009608222682414142
3683,data/alzheimers/ModerateDemented/bea64abf-b7cf-40d7-8940-45dd939fb25b.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8322162265397014,1,dementia,0.8600487112998962,ModerateDemented,5,dementia_ModerateDemented,0.0030340101333699043,0.0017818160733713954,0.13308976426776944,0.0020456833009497386,0.010546632230737851,0.8322162265397014,0.008866437663053004,0.008419429791047227
3684,data/alzheimers/ModerateDemented/bed4629b-df20-40ae-b2e8-4c2fd2a13a12.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8333083886345765,1,dementia,0.8614087700843811,ModerateDemented,5,dementia_ModerateDemented,0.0025307901362885982,0.0014306870115930856,0.1325597448989035,0.002070028542624441,0.010857005472163603,0.8333083886345765,0.00885042723728758,0.008392928066562801
3685,data/alzheimers/ModerateDemented/bf15d9ea-cc99-4181-8c64-379fe89203e7.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.83758145570755,1,dementia,0.8618045449256897,ModerateDemented,5,dementia_ModerateDemented,0.018371228128671646,0.020091060549020767,0.08612801879644394,0.013605118729174137,0.009205561131238937,0.83758145570755,0.005418301559984684,0.00959925539791584
3686,data/alzheimers/ModerateDemented/bf1b88e8-f963-43c7-acf1-797169b944f9.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8406696473305934,1,dementia,0.8658573031425476,ModerateDemented,5,dementia_ModerateDemented,0.0024739957152738407,0.0017216293110222673,0.12782063991556655,0.002126493228575062,0.009136776242624085,0.8406696473305934,0.007826472597209803,0.008224345659135057
3687,data/alzheimers/ModerateDemented/bf717695-2085-40db-9b65-e46b1a51b628.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8338173926826283,1,dementia,0.8594380021095276,ModerateDemented,5,dementia_ModerateDemented,0.0030172926989996515,0.002135524369978987,0.13109787278554225,0.004311316335560455,0.009361236691854534,0.8338173926826283,0.007845488658222662,0.008413875777213106
3688,data/alzheimers/ModerateDemented/bf8a84f9-cf4e-43c5-a951-5216fd5f7e63.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8424319421401447,1,dementia,0.8628353476524353,ModerateDemented,5,dementia_ModerateDemented,0.0021618059314118315,0.0009714779791443515,0.13291917420216737,0.0011121349839065212,0.006645833447225108,0.8424319421401447,0.004596360382420852,0.00916127093357922
3689,data/alzheimers/ModerateDemented/bfc03b21-d406-487f-a975-db0bdb2b89e8.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.838420359295537,1,dementia,0.865279495716095,ModerateDemented,5,dementia_ModerateDemented,0.0018782194861318628,0.0015281026060121649,0.12920797299876255,0.00210615254475892,0.010015146207799747,0.838420359295537,0.00895821519115606,0.007885831669841662
3690,data/alzheimers/ModerateDemented/bfc1e68d-a9f5-4faf-be3c-9424b6b8b3ae.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8338948590154197,1,dementia,0.8644537329673767,ModerateDemented,5,dementia_ModerateDemented,0.002143305366516296,0.0012826952556041203,0.13087066232539166,0.0012496087425329198,0.012218659019645136,0.8338948590154197,0.008366865541467611,0.009973344733422568
3691,data/alzheimers/ModerateDemented/bfcdea4e-454d-411f-9986-fddb776965ed.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8352488358103619,1,dementia,0.8600479960441589,ModerateDemented,5,dementia_ModerateDemented,0.002047114559195037,0.0012815733328237478,0.13451655335908766,0.0021067429532583546,0.009332148446224632,0.8352488358103619,0.006748387188024279,0.008718644351024436
3692,data/alzheimers/ModerateDemented/bfe0aad2-9ab7-48c0-9a31-d12b0985b2ed.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8380650875092919,1,dementia,0.8646321892738342,ModerateDemented,5,dementia_ModerateDemented,0.005480253991204597,0.0034192779658968795,0.1208470772806349,0.005621158915765655,0.01113573819987113,0.8380650875092919,0.006825468054726321,0.008605938082608669
3693,data/alzheimers/ModerateDemented/c0264898-97c1-402a-9474-5548e53ca9b4.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8170238743754177,1,dementia,0.8586974740028381,ModerateDemented,5,dementia_ModerateDemented,0.0013520879455461363,0.0013056085461706033,0.1375176014277029,0.0011271999697665684,0.015015392583465357,0.8170238743754177,0.011125361561120834,0.015532873590809947
3694,data/alzheimers/ModerateDemented/c04674e5-17c7-4050-b986-0903f381e38a.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8294511458659457,1,dementia,0.8612397909164429,ModerateDemented,5,dementia_ModerateDemented,0.0019517795931244212,0.001421063443560083,0.13410036300195008,0.0012869859380081402,0.011331804125721065,0.8294511458659457,0.010450054918171513,0.010006803113518942
3695,data/alzheimers/ModerateDemented/c08fd03e-5957-402b-b654-0cf462f38bce.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8392379141262808,1,dementia,0.8632811903953552,ModerateDemented,5,dementia_ModerateDemented,0.0022700733585014577,0.0014155305448608172,0.1313734330259588,0.0016597174990085472,0.007877033069957184,0.8392379141262808,0.008857877774484204,0.007308420600948226
3696,data/alzheimers/ModerateDemented/c091b6ac-c40d-455e-99c4-3efd2ed20435.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.839458013365909,1,dementia,0.862244725227356,ModerateDemented,5,dementia_ModerateDemented,0.005046088862187974,0.003551391523209245,0.1243258304114115,0.0048320332096973865,0.00952050490295133,0.839458013365909,0.005769738631087138,0.0074963990935465056
3697,data/alzheimers/ModerateDemented/c0c2cb65-008c-444e-9bed-1fbef38c58a5.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8287500256701591,1,dementia,0.8594850897789001,ModerateDemented,5,dementia_ModerateDemented,0.0031827399982872887,0.0015880959348231593,0.13387452776808478,0.0018695835100030812,0.008375064913703541,0.8287500256701591,0.010825529995750986,0.011534432209188107
3698,data/alzheimers/ModerateDemented/c1351284-fb53-4d54-bb5a-f81df909f9b5.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8383162559127697,1,dementia,0.8624074459075928,ModerateDemented,5,dementia_ModerateDemented,0.0017866399014370522,0.0012312282256463434,0.13257428911113445,0.0020004238327935536,0.009796064278604013,0.8383162559127697,0.0063820997738598395,0.007912998963755098
3699,data/alzheimers/ModerateDemented/c1446831-e975-49fb-a2f3-6d714ddeccbc.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8380537602844876,1,dementia,0.8640864491462708,ModerateDemented,5,dementia_ModerateDemented,0.002412837162741565,0.0014588901367960311,0.12988921392887143,0.0021525760247726455,0.008786812090722176,0.8380537602844876,0.008395940636194931,0.008849969735413596
3700,data/alzheimers/ModerateDemented/c148c3cc-71fe-4bc4-a0df-2edc3416608a.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8320479414945685,1,dementia,0.864404559135437,ModerateDemented,5,dementia_ModerateDemented,0.002231981305405972,0.0015612554266211766,0.13051896766655863,0.001283203929043853,0.012092574466376392,0.8320479414945685,0.008304014487420354,0.011960061224005076
3701,data/alzheimers/ModerateDemented/c1916c48-ecc7-4a50-975e-536c6d4a8f74.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.836821349902684,1,dementia,0.8623602986335754,ModerateDemented,5,dementia_ModerateDemented,0.0015826647350647499,0.0011366229365357377,0.1330609576089623,0.00185947265446747,0.010784239155429974,0.836821349902684,0.007479554263204948,0.007275138743650868
3702,data/alzheimers/ModerateDemented/c1b646d4-05f0-48a4-b6de-161159e5dd2b.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8447423790808783,1,dementia,0.8668221235275269,ModerateDemented,5,dementia_ModerateDemented,0.0021530577403563703,0.0012217532522904202,0.1276646794679621,0.0021384010520020956,0.007322234701324569,0.8447423790808783,0.006949293112466692,0.0078082015927193665
3703,data/alzheimers/ModerateDemented/c1decf38-a7a4-45f6-9bdf-00ec8adb307e.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8368053877432765,1,dementia,0.8618919253349304,ModerateDemented,5,dementia_ModerateDemented,0.0019511570792838495,0.0012325707129227528,0.13316735378773775,0.001756959213018823,0.008266896787747207,0.8368053877432765,0.0071895824345825695,0.009630092241430577
3704,data/alzheimers/ModerateDemented/c1edecc7-89e4-4d03-9354-f1409b24cf24.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8313709099813175,1,dementia,0.8662642240524292,ModerateDemented,5,dementia_ModerateDemented,0.0022598361204455614,0.0014492372629574546,0.12783938951407034,0.0021873575691609064,0.014611377729490916,0.8313709099813175,0.009070831567458863,0.011211060255098547
3705,data/alzheimers/ModerateDemented/c2a6171c-6303-4140-9378-6ef506205b77.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8375955334222288,1,dementia,0.8620195388793945,ModerateDemented,5,dementia_ModerateDemented,0.0020918359789505445,0.0011371553559436645,0.13319871004804204,0.0015527069540060923,0.010550144267287839,0.8375955334222288,0.005677571129236084,0.008196342844304948
3706,data/alzheimers/ModerateDemented/c2bdeddf-d75b-47f5-a27e-7eb6a120f591.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8356096445894613,1,dementia,0.8613501191139221,ModerateDemented,5,dementia_ModerateDemented,0.0016609978035643782,0.0015054909207176286,0.13376928387824794,0.0017141372051276125,0.009072061303872286,0.8356096445894613,0.00850912153112,0.008159262767888876
3707,data/alzheimers/ModerateDemented/c32b87d0-da76-43e2-afc6-eaa7d6c536f9.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8413447702433434,1,dementia,0.8634180426597595,ModerateDemented,5,dementia_ModerateDemented,0.007515286529605473,0.006288575913479001,0.114607832845547,0.008170289884539038,0.007915073041228737,0.8413447702433434,0.0063316812473418515,0.007826490294915433
3708,data/alzheimers/ModerateDemented/c334c281-4a03-4fc8-a03f-b47fa4617e35.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8407976436427206,1,dementia,0.8635949492454529,ModerateDemented,5,dementia_ModerateDemented,0.0,0.0,0.0,0.13640508269079885,0.009138573037063153,0.8407976436427206,0.0062001076311703615,0.007458592998247038
3709,data/alzheimers/ModerateDemented/c336c3bd-ab34-40a1-9813-dbb64bc1597b.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8310419320969179,1,dementia,0.867680549621582,ModerateDemented,5,dementia_ModerateDemented,0.003498584282948626,0.0027965940212251058,0.12376794361521644,0.0022562904504447845,0.011557229692029474,0.8310419320969179,0.010329348775893315,0.014752077065324349
3710,data/alzheimers/ModerateDemented/c339d0a2-f32f-47be-9e2d-0b6b0994b0a2.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.838258730481847,1,dementia,0.8623511791229248,ModerateDemented,5,dementia_ModerateDemented,0.002578110677078585,0.0016572627670028046,0.13092899681659,0.0024844994950691908,0.010324159676613463,0.838258730481847,0.006797760603490941,0.006970479482308056
3711,data/alzheimers/ModerateDemented/c3407ca1-fca1-454b-8b93-54864495dbfd.jpg,5,5,dementia_ModerateDemented,dementia_ModerateDemented,0.8360675737838517,1,dementia,0.8614267110824585,ModerateDemented,5,dementia_ModerateDemented,0.00187411756682278,0.0011580960354439717,0.1341086652437649,0.0014323707718950068,0.010283105277671106,0.8360675737838517,0.007463039045833703,0.007613032274716819
