index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor,prob_dementia
6140,data/alzheimers/NonDemented/46c7e504-ea6b-4630-8dc2-7a270ae32d73.jpg,1,1,dementia,dementia,0.857930600643158,1,0.14206939935684204,0.857930600643158
6141,data/alzheimers/NonDemented/46fae9a8-b7c3-4ea7-b594-47e6bef82aba.jpg,1,1,dementia,dementia,0.8621811995235265,1,0.13781880047647357,0.8621811995235265
6142,data/alzheimers/NonDemented/472f7c44-0ce5-441b-85d0-9745c3ee00b9.jpg,1,1,dementia,dementia,0.8624286780123216,1,0.13757132198767844,0.8624286780123216
6143,data/alzheimers/NonDemented/47569e35-62f7-47cf-9bbf-911d18cf325a.jpg,1,1,dementia,dementia,0.8615653643245305,1,0.13843463567546957,0.8615653643245305
6144,data/alzheimers/NonDemented/4757e9e4-ee77-4033-8758-8eb46481662f.jpg,1,1,dementia,dementia,0.8609462636991222,1,0.1390537363008778,0.8609462636991222
6145,data/alzheimers/NonDemented/4773cdf7-cac7-47b8-888c-b166a5bb8ea2.jpg,1,1,dementia,dementia,0.8596932291984558,1,0.1403067708015442,0.8596932291984558
6146,data/alzheimers/NonDemented/479b380e-d8d5-40f8-9513-ad1270a59336.jpg,1,1,dementia,dementia,0.8608886516623886,1,0.13911134833761146,0.8608886516623886
6147,data/alzheimers/NonDemented/479d19a9-a2c0-457b-99de-aad46bc5ffcf.jpg,1,1,dementia,dementia,0.8611418137124451,1,0.1388581862875549,0.8611418137124451
6148,data/alzheimers/NonDemented/47f96b13-d01c-4c71-b1d9-21a5cbf379d6.jpg,1,1,dementia,dementia,0.8645011863409766,1,0.13549881365902341,0.8645011863409766
6149,data/alzheimers/NonDemented/47f9d80f-10c9-4f25-94d5-06320ea128da.jpg,1,1,dementia,dementia,0.8626875666985319,1,0.1373124333014682,0.8626875666985319
6150,data/alzheimers/NonDemented/4825d70a-6e3f-49ad-8e02-514522a2295d.jpg,1,1,dementia,dementia,0.8625194091355625,1,0.13748059086443754,0.8625194091355625
6151,data/alzheimers/NonDemented/482a6871-a8f7-42c9-a5a5-efe71708f88c.jpg,1,1,dementia,dementia,0.8623459467641406,1,0.13765405323585947,0.8623459467641406
6152,data/alzheimers/NonDemented/48437219-c0b2-440a-a8fa-be14f2e1dece.jpg,1,1,dementia,dementia,0.8639039478359254,1,0.13609605216407464,0.8639039478359254
6153,data/alzheimers/NonDemented/485dbc83-63ef-472c-a9b4-be1a21a51ab1.jpg,1,1,dementia,dementia,0.8628535995312572,1,0.13714640046874285,0.8628535995312572
6154,data/alzheimers/NonDemented/488c0c59-7631-4687-93d0-8c5c354bcadb.jpg,1,1,dementia,dementia,0.8647333641270806,1,0.13526663587291943,0.8647333641270806
6155,data/alzheimers/NonDemented/488ed085-1493-4451-b138-3477d34138d2.jpg,1,1,dementia,dementia,0.8621071448608169,1,0.13789285513918317,0.8621071448608169
6156,data/alzheimers/NonDemented/48bbe973-63a9-4f41-ba53-81c61dcc9ee3.jpg,1,1,dementia,dementia,0.8563385478207686,1,0.14366145217923146,0.8563385478207686
6157,data/alzheimers/NonDemented/48cb66d5-c720-4be7-8fbc-609456a06abd.jpg,1,1,dementia,dementia,0.8603757408429268,1,0.13962425915707316,0.8603757408429268
6158,data/alzheimers/NonDemented/48d19cc3-c435-465b-b9d1-9caa7d478ad1.jpg,1,1,dementia,dementia,0.8617498407028592,1,0.13825015929714082,0.8617498407028592
6159,data/alzheimers/NonDemented/48e70d86-2807-4483-ba9f-3b4413c6a2b1.jpg,1,1,dementia,dementia,0.8621540537155561,1,0.13784594628444394,0.8621540537155561
6160,data/alzheimers/NonDemented/4981446f-9e40-4c7f-8a81-3b96242b0878.jpg,1,1,dementia,dementia,0.86233589463425,1,0.13766410536575002,0.86233589463425
6161,data/alzheimers/NonDemented/49b451e1-ab52-4974-b86f-87e8804a403e.jpg,1,1,dementia,dementia,0.8599531734017627,1,0.14004682659823736,0.8599531734017627
6162,data/alzheimers/NonDemented/49db0a22-3baa-4b5c-bbba-0c10c018fa10.jpg,1,1,dementia,dementia,0.8636868853475715,1,0.13631311465242846,0.8636868853475715
6163,data/alzheimers/NonDemented/4a7b7e16-f6b7-4683-a43a-0f754474b498.jpg,1,1,dementia,dementia,0.8607060569735187,1,0.13929394302648135,0.8607060569735187
6164,data/alzheimers/NonDemented/4acb5bc9-9309-4c7a-9e2b-7b48700a5395.jpg,1,1,dementia,dementia,0.8671323269397471,1,0.132867673060253,0.8671323269397471
6165,data/alzheimers/NonDemented/4ae3707d-0b73-49c4-b2e8-01d1543c268b.jpg,1,1,dementia,dementia,0.8625461844748044,1,0.1374538155251957,0.8625461844748044
6166,data/alzheimers/NonDemented/4b202e93-fd95-4b4a-b099-faaf495e92b3.jpg,1,1,dementia,dementia,0.8673495391801137,1,0.1326504608198863,0.8673495391801137
6167,data/alzheimers/NonDemented/4b36271a-e617-4782-b948-dde49ed95197.jpg,1,1,dementia,dementia,0.8654787927334961,1,0.1345212072665039,0.8654787927334961
6168,data/alzheimers/NonDemented/4b43d9cc-9776-4fa0-878d-68db060d848f.jpg,1,1,dementia,dementia,0.8572085159185087,1,0.14279148408149137,0.8572085159185087
6169,data/alzheimers/NonDemented/4b4a9f11-aeaf-4354-9b8e-b440f59ae482.jpg,1,1,dementia,dementia,0.8617077213016832,1,0.13829227869831684,0.8617077213016832
6170,data/alzheimers/NonDemented/4bb26a76-ece9-4640-ae6f-5e32a3c68cd4.jpg,1,1,dementia,dementia,0.8631213564610886,1,0.13687864353891144,0.8631213564610886
6171,data/alzheimers/NonDemented/4bbecabe-4815-460b-a9d0-c198d92bb4bd.jpg,1,1,dementia,dementia,0.8614327311515808,1,0.1385672688484192,0.8614327311515808
6172,data/alzheimers/NonDemented/4bd41573-70d2-4f79-bdd4-b0e528d5fc9d.jpg,1,1,dementia,dementia,0.8607515353188376,1,0.13924846468116236,0.8607515353188376
6173,data/alzheimers/NonDemented/4bf8ec0b-32d6-48fb-b978-6cbaa765d380.jpg,1,1,dementia,dementia,0.8645296354451667,1,0.1354703645548333,0.8645296354451667
6174,data/alzheimers/NonDemented/4c0ccb74-450c-4413-b961-32ae94fcef25.jpg,1,1,dementia,dementia,0.8561732428125514,1,0.14382675718744867,0.8561732428125514
6175,data/alzheimers/NonDemented/4c0ed676-d930-4da2-8b59-63c7361eae0d.jpg,1,1,dementia,dementia,0.8629566559636095,1,0.13704334403639054,0.8629566559636095
6176,data/alzheimers/NonDemented/4c61809b-beae-4357-902f-4e9438e31179.jpg,1,1,dementia,dementia,0.86096929220901,1,0.13903070779099005,0.86096929220901
6177,data/alzheimers/NonDemented/4c7031ce-2ae3-4ad3-aeea-01737a06e1db.jpg,1,1,dementia,dementia,0.8593286955756726,1,0.14067130442432735,0.8593286955756726
6178,data/alzheimers/NonDemented/4c8b8189-d50e-4541-98e4-e0b7793c9af9.jpg,1,1,dementia,dementia,0.8656759471144104,1,0.13432405288558963,0.8656759471144104
6179,data/alzheimers/NonDemented/4d1bc5f0-54f1-4d22-a3e0-65d199673b13.jpg,1,1,dementia,dementia,0.8642386069262236,1,0.13576139307377647,0.8642386069262236
6180,data/alzheimers/NonDemented/4d99fdb8-bf4b-4813-831e-431d5dcd46d8.jpg,1,1,dementia,dementia,0.85792528304569,1,0.14207471695430998,0.85792528304569
6181,data/alzheimers/NonDemented/4dbe0c97-6bf5-49d7-838d-2ebfd0c4fef9.jpg,1,1,dementia,dementia,0.863130488833658,1,0.1368695111663421,0.863130488833658
6182,data/alzheimers/NonDemented/4dd1b4a9-9438-4995-9b86-714176a98c47.jpg,1,1,dementia,dementia,0.8621876496728554,1,0.13781235032714456,0.8621876496728554
6183,data/alzheimers/NonDemented/4ddb8bc7-56ae-460e-bc07-e00d2ab213e6.jpg,1,1,dementia,dementia,0.86431933737277,1,0.13568066262723003,0.86431933737277
6184,data/alzheimers/NonDemented/4de8df21-4ff8-43e2-840e-234abb58c2ce.jpg,1,1,dementia,dementia,0.8624280773146107,1,0.13757192268538937,0.8624280773146107
6185,data/alzheimers/NonDemented/4def1109-d34c-4468-b2d7-41bcf395b62a.jpg,1,1,dementia,dementia,0.8640997748345204,1,0.13590022516547962,0.8640997748345204
6186,data/alzheimers/NonDemented/4df31ba4-d4d8-4d33-ac5f-f05d9490b806.jpg,1,1,dementia,dementia,0.8609935769586798,1,0.1390064230413202,0.8609935769586798
6187,data/alzheimers/NonDemented/4e0597dc-82ad-4a52-b31e-f963a9b1fd21.jpg,1,1,dementia,dementia,0.8607444634922674,1,0.13925553650773262,0.8607444634922674
6188,data/alzheimers/NonDemented/4e0d834a-43c4-45cb-b4b4-f8c641af2ff0.jpg,1,1,dementia,dementia,0.8630786070686371,1,0.13692139293136288,0.8630786070686371
6189,data/alzheimers/NonDemented/4e82a370-0a03-437d-8b9a-77f2025af089.jpg,1,1,dementia,dementia,0.8655760417219407,1,0.13442395827805934,0.8655760417219407
6190,data/alzheimers/NonDemented/4eba1790-7f18-48e2-8eac-825c499e2e76.jpg,1,1,dementia,dementia,0.8572500603571552,1,0.1427499396428448,0.8572500603571552
6191,data/alzheimers/NonDemented/4f1738c5-e47b-4487-b9e4-640e034929ae.jpg,1,1,dementia,dementia,0.8587864253467429,1,0.14121357465325707,0.8587864253467429
6192,data/alzheimers/NonDemented/4f303841-ea8f-4594-a333-5cb5f56e9d9d.jpg,1,1,dementia,dementia,0.8622968582345631,1,0.1377031417654369,0.8622968582345631
6193,data/alzheimers/NonDemented/4f385772-d99a-496d-b58d-04f82174bda9.jpg,1,1,dementia,dementia,0.8603439715658413,1,0.13965602843415864,0.8603439715658413
6194,data/alzheimers/NonDemented/4f38e9d4-10f7-4814-9862-2e930b307797.jpg,1,1,dementia,dementia,0.8650668472766796,1,0.13493315272332046,0.8650668472766796
6195,data/alzheimers/NonDemented/4f5831a2-b5e9-4d67-8e2e-2b4aa3d0c56f.jpg,1,1,dementia,dementia,0.8606331687976966,1,0.13936683120230342,0.8606331687976966
6196,data/alzheimers/NonDemented/4f592a1c-3d29-40e9-8783-6534a87aaeb9.jpg,1,1,dementia,dementia,0.8613329273065052,1,0.13866707269349476,0.8613329273065052
6197,data/alzheimers/NonDemented/4f5c64a5-7cf7-4fe4-980e-f6663140e0d3.jpg,1,1,dementia,dementia,0.8618070822415625,1,0.13819291775843745,0.8618070822415625
6198,data/alzheimers/NonDemented/4f8cd793-d1c4-4ede-8e2c-b059d5db7003.jpg,1,1,dementia,dementia,0.8596107447379384,1,0.14038925526206164,0.8596107447379384
6199,data/alzheimers/NonDemented/500caa1b-e13c-4ac4-ab80-dc35526675d9.jpg,1,1,dementia,dementia,0.8622426776100403,1,0.1377573223899598,0.8622426776100403
6200,data/alzheimers/NonDemented/50172bdb-9798-405e-be2d-a73222540df7.jpg,1,1,dementia,dementia,0.8600037482382542,1,0.13999625176174574,0.8600037482382542
6201,data/alzheimers/NonDemented/503a0bc1-98a5-496f-89ef-ceeb40500ebf.jpg,1,1,dementia,dementia,0.8641187291109941,1,0.13588127088900592,0.8641187291109941
6202,data/alzheimers/NonDemented/5045eb69-f7ef-407c-867a-8d403f7612c1.jpg,1,1,dementia,dementia,0.8599054473610356,1,0.14009455263896442,0.8599054473610356
6203,data/alzheimers/NonDemented/5061f3cd-b0a7-4737-b4e3-07fefdb3e4c1.jpg,1,1,dementia,dementia,0.8639763932235124,1,0.13602360677648762,0.8639763932235124
6204,data/alzheimers/NonDemented/508ecf3d-2072-4b3b-8573-c61545c8670f.jpg,1,1,dementia,dementia,0.8604974746704102,1,0.13950252532958984,0.8604974746704102
6205,data/alzheimers/NonDemented/509148b4-ecf1-4dce-b028-4a1966c32dea.jpg,1,1,dementia,dementia,0.8633821057812948,1,0.13661789421870515,0.8633821057812948
6206,data/alzheimers/NonDemented/510f7f49-e7c2-4068-94fd-7ff64119a504.jpg,1,1,dementia,dementia,0.8597063165990616,1,0.1402936834009384,0.8597063165990616
6207,data/alzheimers/NonDemented/5111a779-a65e-4c4c-8eaf-a846574ea2e5.jpg,1,1,dementia,dementia,0.8631152171824937,1,0.13688478281750627,0.8631152171824937
6208,data/alzheimers/NonDemented/511bbd94-4fc3-42bb-8a2a-019d0baef1c7.jpg,1,1,dementia,dementia,0.8629273176193237,1,0.13707268238067627,0.8629273176193237
6209,data/alzheimers/NonDemented/5132f636-d9e1-4e00-9c87-0caa74c7dedf.jpg,1,1,dementia,dementia,0.8617357996882111,1,0.13826420031178893,0.8617357996882111
6210,data/alzheimers/NonDemented/5166b596-a08f-431d-8cca-593463e0b727.jpg,1,1,dementia,dementia,0.8655711154469515,1,0.13442888455304847,0.8655711154469515
6211,data/alzheimers/NonDemented/51895981-73ee-4543-a031-ea50eda2ab98.jpg,1,1,dementia,dementia,0.8603083279866722,1,0.13969167201332772,0.8603083279866722
6212,data/alzheimers/NonDemented/5196b213-dcc7-4127-9ab1-3aa1c0e4f7e6.jpg,1,1,dementia,dementia,0.8593406337303112,1,0.1406593662696888,0.8593406337303112
6213,data/alzheimers/NonDemented/51aab39d-46b6-4672-8a28-438a2c654a43.jpg,1,1,dementia,dementia,0.8602033725350593,1,0.13979662746494073,0.8602033725350593
6214,data/alzheimers/NonDemented/51b6f1b8-4809-4edc-97ca-6c6a302b8769.jpg,1,1,dementia,dementia,0.8615616431599611,1,0.13843835684003894,0.8615616431599611
6215,data/alzheimers/NonDemented/51c12f0b-d32e-42db-82d4-d2c947452a7e.jpg,1,1,dementia,dementia,0.8587109914614113,1,0.14128900853858875,0.8587109914614113
6216,data/alzheimers/NonDemented/5212a66a-8b78-4a35-b15c-dbe3a231087e.jpg,1,1,dementia,dementia,0.8655642947218243,1,0.13443570527817575,0.8655642947218243
6217,data/alzheimers/NonDemented/524af084-8b47-477d-ac6a-6630f28ca108.jpg,1,1,dementia,dementia,0.8654399643158908,1,0.13456003568410926,0.8654399643158908
6218,data/alzheimers/NonDemented/5251422d-c302-4036-9563-56ec50df5ea1.jpg,1,1,dementia,dementia,0.8633375553788643,1,0.1366624446211358,0.8633375553788643
6219,data/alzheimers/NonDemented/526bdc37-e1d0-486c-841b-439d0a7b83c6.jpg,1,1,dementia,dementia,0.8662237187094605,1,0.13377628129053953,0.8662237187094605
6220,data/alzheimers/NonDemented/52797b5a-745a-4969-9dec-417985fe195f.jpg,1,1,dementia,dementia,0.8624352345233446,1,0.13756476547665544,0.8624352345233446
6221,data/alzheimers/NonDemented/52a49af2-87b5-4af5-8618-07dfcec37839.jpg,1,1,dementia,dementia,0.8640865216268081,1,0.13591347837319193,0.8640865216268081
6222,data/alzheimers/NonDemented/52b17920-5084-49ad-a5af-cbb2191b24c9.jpg,1,1,dementia,dementia,0.8593032700031021,1,0.1406967299968979,0.8593032700031021
6223,data/alzheimers/NonDemented/5332de19-cfa0-4a78-b635-59d6ff27e18e.jpg,1,1,dementia,dementia,0.8635665645663952,1,0.13643343543360478,0.8635665645663952
6224,data/alzheimers/NonDemented/53400b1c-f0d4-4da2-a88b-98d7909ec004.jpg,1,1,dementia,dementia,0.8627936325792294,1,0.1372063674207707,0.8627936325792294
6225,data/alzheimers/NonDemented/53612097-4528-410a-a269-5d2093b4ca87.jpg,1,1,dementia,dementia,0.8648214726815286,1,0.1351785273184714,0.8648214726815286
6226,data/alzheimers/NonDemented/541309b8-01f3-44e1-a8c4-046e6311fe83.jpg,1,1,dementia,dementia,0.8620066432061781,1,0.1379933567938219,0.8620066432061781
6227,data/alzheimers/NonDemented/542d147f-df70-48af-8847-95d16d04a5b8.jpg,1,1,dementia,dementia,0.8645949879047268,1,0.13540501209527325,0.8645949879047268
6228,data/alzheimers/NonDemented/5448fa9e-3d13-4b3f-bfc6-8a4b6d23a08f.jpg,1,1,dementia,dementia,0.8628911972045898,1,0.13710880279541016,0.8628911972045898
6229,data/alzheimers/NonDemented/5452511b-2813-4c38-a129-399c0376cca7.jpg,1,1,dementia,dementia,0.8602937203558171,1,0.13970627964418292,0.8602937203558171
6230,data/alzheimers/NonDemented/54b20faa-1fd5-4b18-b23b-2f808212f0f3.jpg,1,1,dementia,dementia,0.8662384152412415,1,0.13376158475875854,0.8662384152412415
6231,data/alzheimers/NonDemented/54b3af74-a96a-4757-b977-7094bc3927fd.jpg,1,1,dementia,dementia,0.8646567802233464,1,0.13534321977665364,0.8646567802233464
6232,data/alzheimers/NonDemented/54c4989e-276d-41e6-bdad-6d529a915c2b.jpg,1,1,dementia,dementia,0.8609070393037629,1,0.13909296069623706,0.8609070393037629
6233,data/alzheimers/NonDemented/54d224ab-ec73-4be4-897f-739cc6915e49.jpg,1,1,dementia,dementia,0.8602951040820017,1,0.1397048959179983,0.8602951040820017
6234,data/alzheimers/NonDemented/54db9f68-ddc6-42df-8fb7-0c335861b41e.jpg,1,1,dementia,dementia,0.8634224195308214,1,0.13657758046917856,0.8634224195308214
6235,data/alzheimers/NonDemented/54f02ac0-066b-40cd-aa79-8e63a6b8bdd4.jpg,1,1,dementia,dementia,0.8627630472183228,1,0.13723695278167725,0.8627630472183228
6236,data/alzheimers/NonDemented/551db75a-a145-4b82-b15f-7608904a26d9.jpg,1,1,dementia,dementia,0.8627959618389005,1,0.13720403816109952,0.8627959618389005
6237,data/alzheimers/NonDemented/55298eed-e109-4d95-ba79-d817a7e5f9d3.jpg,1,1,dementia,dementia,0.8607541918754578,1,0.13924580812454224,0.8607541918754578
6238,data/alzheimers/NonDemented/552a6f64-84ea-4e1c-a798-85a4b37b396a.jpg,1,1,dementia,dementia,0.8607617148870486,1,0.13923828511295147,0.8607617148870486
6239,data/alzheimers/NonDemented/55b3d1d1-15cf-4dd1-8616-d28957d53538.jpg,1,1,dementia,dementia,0.8625535415525393,1,0.1374464584474607,0.8625535415525393
6240,data/alzheimers/NonDemented/55bb680a-2b76-4f01-bbc0-aa9b264cedc7.jpg,1,1,dementia,dementia,0.8587096673634748,1,0.14129033263652527,0.8587096673634748
6241,data/alzheimers/NonDemented/55fa5031-b8f8-49f4-a43f-f580b5e195c9.jpg,1,1,dementia,dementia,0.8618862243643601,1,0.13811377563563992,0.8618862243643601
6242,data/alzheimers/NonDemented/5606b903-f962-43b5-a784-564ad8ea4359.jpg,1,1,dementia,dementia,0.8601607423972862,1,0.13983925760271376,0.8601607423972862
6243,data/alzheimers/NonDemented/563ff988-98ab-4362-a267-c30967234a7e.jpg,1,1,dementia,dementia,0.8652996340572616,1,0.1347003659427384,0.8652996340572616
6244,data/alzheimers/NonDemented/564c6438-572f-4262-8150-29417a0ae6b0.jpg,1,1,dementia,dementia,0.8605559211803698,1,0.13944407881963017,0.8605559211803698
6245,data/alzheimers/NonDemented/56870109-c3f0-4b44-bc11-c6a2b8684657.jpg,1,1,dementia,dementia,0.8620421418851933,1,0.13795785811480668,0.8620421418851933
6246,data/alzheimers/NonDemented/56f0cf50-346e-4f07-b771-cf30686dc5d9.jpg,1,1,dementia,dementia,0.8630266528419658,1,0.13697334715803422,0.8630266528419658
6247,data/alzheimers/NonDemented/57094447-2f32-43d2-b64e-24faf235b87e.jpg,1,1,dementia,dementia,0.863162198506096,1,0.13683780149390407,0.863162198506096
6248,data/alzheimers/NonDemented/572a6101-2624-43d2-a274-6f5243c27b47.jpg,1,1,dementia,dementia,0.858575165271759,1,0.14142483472824097,0.858575165271759
6249,data/alzheimers/NonDemented/57436a92-4949-44d2-b892-f68c812f9af4.jpg,1,1,dementia,dementia,0.8658855348476262,1,0.13411446515237385,0.8658855348476262
6250,data/alzheimers/NonDemented/5774eef3-f5c6-4c1c-8fba-abe60a0dacf3.jpg,1,1,dementia,dementia,0.8587208646154662,1,0.14127913538453388,0.8587208646154662
6251,data/alzheimers/NonDemented/578e3e1f-69aa-45c5-a6af-6176de2cdbb7.jpg,1,1,dementia,dementia,0.8647255301475525,1,0.1352744698524475,0.8647255301475525
6252,data/alzheimers/NonDemented/57c68c67-414e-4ab9-9ab9-c596c3725b1a.jpg,1,1,dementia,dementia,0.859952164589646,1,0.14004783541035407,0.859952164589646
6253,data/alzheimers/NonDemented/57d0d160-7d39-4e7e-a105-4eb52d047e69.jpg,1,1,dementia,dementia,0.8665961960972489,1,0.13340380390275108,0.8665961960972489
6254,data/alzheimers/NonDemented/57ead68d-ffa3-4e05-9621-e4cc635888ed.jpg,1,1,dementia,dementia,0.8619314175268585,1,0.13806858247314147,0.8619314175268585
6255,data/alzheimers/NonDemented/580b046c-1333-4a3d-9c07-ba6123a36b8d.jpg,1,1,dementia,dementia,0.8614148158256655,1,0.13858518417433452,0.8614148158256655
6256,data/alzheimers/NonDemented/5816e0b3-e615-43aa-a1ae-5aa5f4525632.jpg,1,1,dementia,dementia,0.8622720370035177,1,0.1377279629964823,0.8622720370035177
6257,data/alzheimers/NonDemented/581ed92b-a719-4224-9e85-80662eb04ebe.jpg,1,1,dementia,dementia,0.8614117035480098,1,0.13858829645199025,0.8614117035480098
6258,data/alzheimers/NonDemented/584059ad-1657-4585-aeec-90163df6b810.jpg,1,1,dementia,dementia,0.8627866249446087,1,0.13721337505539133,0.8627866249446087
6259,data/alzheimers/NonDemented/585096f9-ef6d-4617-a39c-ab7f851a9596.jpg,1,1,dementia,dementia,0.8638237071168641,1,0.1361762928831359,0.8638237071168641
6260,data/alzheimers/NonDemented/5855c5b3-0c77-4f96-aba6-b132e35f8a58.jpg,1,1,dementia,dementia,0.8603366568433749,1,0.1396633431566251,0.8603366568433749
6261,data/alzheimers/NonDemented/5864f156-8e87-4f9b-a085-ec718779d8a7.jpg,1,1,dementia,dementia,0.8584271669387817,1,0.14157283306121826,0.8584271669387817
6262,data/alzheimers/NonDemented/58675b45-0456-432c-ae48-39aba2c31220.jpg,1,1,dementia,dementia,0.8602427372372559,1,0.13975726276274417,0.8602427372372559
6263,data/alzheimers/NonDemented/5892cb00-872b-42bb-b084-355989f6a621.jpg,1,1,dementia,dementia,0.86015058845506,1,0.13984941154494004,0.86015058845506
6264,data/alzheimers/NonDemented/5896437d-a85c-4d96-81b1-94f26365157b.jpg,1,1,dementia,dementia,0.866539325312952,1,0.13346067468704803,0.866539325312952
6265,data/alzheimers/NonDemented/58a53295-516f-4afa-9d3e-643dabaf0a1e.jpg,1,1,dementia,dementia,0.8621391782483336,1,0.1378608217516664,0.8621391782483336
6266,data/alzheimers/NonDemented/58bdcd26-6fc6-4890-bc13-d3b49de26d36.jpg,1,1,dementia,dementia,0.8643400926691321,1,0.13565990733086786,0.8643400926691321
6267,data/alzheimers/NonDemented/58d13c3d-fd27-40a9-a8f3-38011ee7bc3c.jpg,1,1,dementia,dementia,0.8649448365742787,1,0.13505516342572138,0.8649448365742787
6268,data/alzheimers/NonDemented/5900e923-04db-4cff-aa49-20e4e51848ed.jpg,1,1,dementia,dementia,0.8611992129862192,1,0.13880078701378087,0.8611992129862192
6269,data/alzheimers/NonDemented/5988d00e-329f-433e-8b0e-953e29413862.jpg,1,1,dementia,dementia,0.860239182107473,1,0.13976081789252703,0.860239182107473
6270,data/alzheimers/NonDemented/599e84a9-0262-4a88-9456-e248a2b0357c.jpg,1,1,dementia,dementia,0.8644720363968638,1,0.1355279636031362,0.8644720363968638
6271,data/alzheimers/NonDemented/59a697f4-4ebc-44c8-acd4-e821e7b94629.jpg,1,1,dementia,dementia,0.8624251145847176,1,0.1375748854152824,0.8624251145847176
6272,data/alzheimers/NonDemented/59aeaff3-6539-4c9b-a9d1-6d9f118138a6.jpg,1,1,dementia,dementia,0.8648750057090073,1,0.1351249942909927,0.8648750057090073
