index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_MildDemented,prob_ModerateDemented,prob_NonDemented,prob_VeryMildDemented
3867,data/alzheimers/ModerateDemented/e40c2582-742a-4770-9969-808c25c5a5c9.jpg,1,1,ModerateDemented,ModerateDemented,0.9636832640908689,1,0.012660353809877315,0.9636832640908689,0.01003388829377793,0.01362249380547581
3868,data/alzheimers/ModerateDemented/e412c7b2-6189-4255-bac3-f70e15fc668a.jpg,1,1,ModerateDemented,ModerateDemented,0.9702341465858788,1,0.013095512990598579,0.9702341465858788,0.009732974004274211,0.0069373664192484245
3869,data/alzheimers/ModerateDemented/e463cbbd-7750-4970-b323-8f85034ca9ad.jpg,1,1,ModerateDemented,ModerateDemented,0.9669035276921883,1,0.011867086848102676,0.9669035276921883,0.01008090149279715,0.011148483966911869
3870,data/alzheimers/ModerateDemented/e497c595-18fc-49fe-88c1-0c0a0cfac0ae.jpg,1,1,ModerateDemented,ModerateDemented,0.9756689171608147,1,0.008509740320599772,0.9756689171608147,0.0076145772670957726,0.008206765251489745
3871,data/alzheimers/ModerateDemented/e50db40e-5cf2-4ff8-9704-5365ae6980d6.jpg,1,1,ModerateDemented,ModerateDemented,0.9681902130136124,1,0.011070182773791274,0.9681902130136124,0.009481050268358649,0.011258553944237705
3872,data/alzheimers/ModerateDemented/e520c108-b659-4c10-aeef-3161f88f26d9.jpg,1,1,ModerateDemented,ModerateDemented,0.9601023024429217,1,0.014556344281344906,0.9601023024429217,0.009960845239028668,0.015380508036704656
3873,data/alzheimers/ModerateDemented/e551631f-a5b8-49c5-8961-83684b340c93.jpg,1,1,ModerateDemented,ModerateDemented,0.9694804644021624,1,0.01350371366533357,0.9694804644021624,0.011716481412782385,0.00529934051972169
3874,data/alzheimers/ModerateDemented/e5e11e96-8585-486b-854a-c3586243468b.jpg,1,1,ModerateDemented,ModerateDemented,0.9578227090186688,1,0.016522354007433473,0.9578227090186688,0.010648560096280577,0.015006376877617147
3875,data/alzheimers/ModerateDemented/e5f5966d-bc7f-46fe-b8f8-aeb612617c57.jpg,1,1,ModerateDemented,ModerateDemented,0.9537610660356561,1,0.015314746116113748,0.9537610660356561,0.013816225702738686,0.017107962145491446
3876,data/alzheimers/ModerateDemented/e5fa9aa7-9b40-4a9d-8d45-3608ce1b654d.jpg,1,1,ModerateDemented,ModerateDemented,0.9640495348202162,1,0.017417834587875696,0.9640495348202162,0.010500306163473076,0.00803232442843502
3877,data/alzheimers/ModerateDemented/e622c28f-22e9-4f2a-aa11-d0a56f389928.jpg,1,1,ModerateDemented,ModerateDemented,0.9735304053735799,1,0.009837884391783559,0.9735304053735799,0.007616027208685697,0.00901568302595077
3878,data/alzheimers/ModerateDemented/e67ca71e-0d5a-4290-8e09-0772352784c7.jpg,1,1,ModerateDemented,ModerateDemented,0.9719467451365764,1,0.009570519136825903,0.9719467451365764,0.008190690280419338,0.010292045446178368
3879,data/alzheimers/ModerateDemented/e68c120f-77a1-438c-aaf8-16fb0666b58d.jpg,1,1,ModerateDemented,ModerateDemented,0.9567615959138751,1,0.01215792630196197,0.9567615959138751,0.016108278140123156,0.01497219964403976
3880,data/alzheimers/ModerateDemented/e6bd8086-6810-40ff-aba8-e249eed489ba.jpg,1,1,ModerateDemented,ModerateDemented,0.9790894083683424,1,0.008040914061134103,0.9790894083683424,0.006174185120654104,0.006695492449869405
3881,data/alzheimers/ModerateDemented/e6e25300-d70c-4cab-b489-577c4a718b31.jpg,1,1,ModerateDemented,ModerateDemented,0.9615801545933443,1,0.01316586133139433,0.9615801545933443,0.010244809993790063,0.015009174081471262
3882,data/alzheimers/ModerateDemented/e6e2ae05-5b90-45cd-b655-47a8bafa7fdd.jpg,1,1,ModerateDemented,ModerateDemented,0.9587661045766736,1,0.015132364845149899,0.9587661045766736,0.011609331726300217,0.014492198851876331
3883,data/alzheimers/ModerateDemented/e6f53dd9-2185-45d9-9762-04ac925486da.jpg,1,1,ModerateDemented,ModerateDemented,0.972671199712573,1,0.008844855530281802,0.972671199712573,0.01010444686920675,0.008379497887938436
3884,data/alzheimers/ModerateDemented/e723b677-9da7-4acb-b5c3-9c6210fb9d92.jpg,1,1,ModerateDemented,ModerateDemented,0.9775785649312291,1,0.008098349340977095,0.9775785649312291,0.00902697671000694,0.005296109017786837
3885,data/alzheimers/ModerateDemented/e7807f50-9260-4544-8648-2adee9a29aec.jpg,1,1,ModerateDemented,ModerateDemented,0.9592756658320284,1,0.014509993619937035,0.9592756658320284,0.012950381177036728,0.013263959370997879
3886,data/alzheimers/ModerateDemented/e79999c0-22ab-405d-ad0a-1a3a022bb36e.jpg,1,1,ModerateDemented,ModerateDemented,0.9607584843329134,1,0.013920696983811051,0.9607584843329134,0.011915426224966046,0.013405392458309504
3887,data/alzheimers/ModerateDemented/e7cca0f6-d0b1-419b-a7a8-18ef20c344d6.jpg,1,1,ModerateDemented,ModerateDemented,0.9704247726645667,1,0.010650679483987409,0.9704247726645667,0.0073628160274068115,0.011561731824039106
3888,data/alzheimers/ModerateDemented/e7df3b62-1d66-4e6b-93d8-6f635caf7252.jpg,1,1,ModerateDemented,ModerateDemented,0.9717789345358162,1,0.010669040828810586,0.9717789345358162,0.006712266800239675,0.010839757835133496
3889,data/alzheimers/ModerateDemented/e7e6f75f-ace2-4dc1-a024-6f6e5786b004.jpg,1,1,ModerateDemented,ModerateDemented,0.9684521998616984,1,0.01250573134739191,0.9684521998616984,0.008027617692510132,0.011014451098399545
3890,data/alzheimers/ModerateDemented/e7ec8071-654b-4125-ad0f-835f87948528.jpg,1,1,ModerateDemented,ModerateDemented,0.9660688285565547,1,0.012025413405789213,0.9660688285565547,0.011802046856521876,0.010103711181134173
3891,data/alzheimers/ModerateDemented/e7edfafa-c714-4f20-8d5e-8c763b3cb9ea.jpg,1,1,ModerateDemented,ModerateDemented,0.9760340825535031,1,0.007807251353489553,0.9760340825535031,0.0069088124024999295,0.009249853690507435
3892,data/alzheimers/ModerateDemented/e7fe127f-0da3-4af2-a7bd-026aa335e3c8.jpg,1,1,ModerateDemented,ModerateDemented,0.973062444779324,1,0.01147721043068308,0.973062444779324,0.006057770855079172,0.009402573934913718
3893,data/alzheimers/ModerateDemented/e80f12cc-3c4c-4607-a1b7-246d2ea9526d.jpg,1,1,ModerateDemented,ModerateDemented,0.9638134079532312,1,0.012269186581628995,0.9638134079532312,0.01276988421580017,0.01114752124933956
3894,data/alzheimers/ModerateDemented/e8c2f69c-352d-4b3c-8330-cfe718acbb1e.jpg,1,1,ModerateDemented,ModerateDemented,0.9726507232549235,1,0.011005232971570985,0.9726507232549235,0.007875526008702987,0.00846851776480255
3895,data/alzheimers/ModerateDemented/e8fc6282-6040-4cc4-bb5d-bd513552c30c.jpg,1,1,ModerateDemented,ModerateDemented,0.9649277778774397,1,0.013048376564326536,0.9649277778774397,0.011290425960460024,0.010733419597773793
3896,data/alzheimers/ModerateDemented/e91a0031-dde2-43a3-bbfa-5c87bfcf2206.jpg,1,1,ModerateDemented,ModerateDemented,0.9638751901407873,1,0.013351283358211737,0.9638751901407873,0.008696209242461013,0.014077317258540032
3897,data/alzheimers/ModerateDemented/e93f9de2-fdb9-40d6-9796-63d1fa7eaba5.jpg,1,1,ModerateDemented,ModerateDemented,0.9702929041835497,1,0.009250183951582504,0.9702929041835497,0.009071913902666777,0.011384997962200934
3898,data/alzheimers/ModerateDemented/e99354f5-dba6-477b-8532-8c1aca7d5cec.jpg,1,1,ModerateDemented,ModerateDemented,0.9640244308376414,1,0.010425139286532974,0.9640244308376414,0.011256536542247753,0.014293893333577787
3899,data/alzheimers/ModerateDemented/ea95d433-0ba2-4f87-867b-e836abbf8a00.jpg,1,1,ModerateDemented,ModerateDemented,0.9641935307905098,1,0.015349133030239031,0.9641935307905098,0.009226996317368426,0.011230339861882717
3900,data/alzheimers/ModerateDemented/ead80866-b6de-4fc9-a48a-ee074e35a574.jpg,1,1,ModerateDemented,ModerateDemented,0.9652742294001286,1,0.013197547141576784,0.9652742294001286,0.009530344534183641,0.011997878924110954
3901,data/alzheimers/ModerateDemented/ead9ab08-73e3-431f-a900-79929184f485.jpg,1,1,ModerateDemented,ModerateDemented,0.965681008104065,1,0.012606438918567279,0.965681008104065,0.009503251446117956,0.012209301531249831
3902,data/alzheimers/ModerateDemented/eafc60e4-5a51-4b96-8f47-a9fa7c2451d8.jpg,1,1,ModerateDemented,ModerateDemented,0.9632815328943313,1,0.013005106988472362,0.9632815328943313,0.010713207764927091,0.013000152352269277
3903,data/alzheimers/ModerateDemented/eb00c988-13a2-4e18-9823-ee67621d0457.jpg,1,1,ModerateDemented,ModerateDemented,0.9772657770240042,1,0.007113767801064565,0.9772657770240042,0.007018847404082953,0.008601607770848289
3904,data/alzheimers/ModerateDemented/eb13b104-450e-45ec-9d66-25136a0c33fd.jpg,1,1,ModerateDemented,ModerateDemented,0.97370105305587,1,0.010738986853169622,0.97370105305587,0.0067264156733411766,0.008833544417619247
3905,data/alzheimers/ModerateDemented/eb33c94c-4763-43c1-9b15-61b71a7b3add.jpg,1,1,ModerateDemented,ModerateDemented,0.9760976460414834,1,0.009157946917525831,0.9760976460414834,0.007300290744816806,0.007444116296173973
3906,data/alzheimers/ModerateDemented/eb6ebdf7-7aea-4f4d-98ad-23374ae18ea1.jpg,1,1,ModerateDemented,ModerateDemented,0.9636832640908689,1,0.012660353809877315,0.9636832640908689,0.01003388829377793,0.01362249380547581
3907,data/alzheimers/ModerateDemented/ebcea909-3b44-43b7-b053-aee46c5e03f3.jpg,1,1,ModerateDemented,ModerateDemented,0.9736559076079476,1,0.011687793175058057,0.9736559076079476,0.0068342203384831835,0.007822078878511158
3908,data/alzheimers/ModerateDemented/ebfc6f8c-c93d-4d40-8ce8-939e7eddbbcf.jpg,1,1,ModerateDemented,ModerateDemented,0.9737040901726064,1,0.00933728658576652,0.9737040901726064,0.007629179324145148,0.009329443917481894
3909,data/alzheimers/ModerateDemented/ec2826d5-3e8b-49ad-aca9-58107708cbdc.jpg,1,1,ModerateDemented,ModerateDemented,0.9651830112705302,1,0.011694430063089834,0.9651830112705302,0.006983415594375403,0.016139143072004574
3910,data/alzheimers/ModerateDemented/ec4fdefd-44ea-492d-95fe-4d49038228e3.jpg,1,1,ModerateDemented,ModerateDemented,0.9577989132237196,1,0.015951785447458483,0.9577989132237196,0.013764353759384073,0.012484947569437905
3911,data/alzheimers/ModerateDemented/ed2591d5-e480-4e47-b735-50da9b4cf2aa.jpg,1,1,ModerateDemented,ModerateDemented,0.9713248140095824,1,0.011267537636764387,0.9713248140095824,0.009947497847238659,0.007460150506414635
3912,data/alzheimers/ModerateDemented/ed3f7915-15d9-47c1-bbf1-4e68706f91e8.jpg,1,1,ModerateDemented,ModerateDemented,0.9708758068170429,1,0.010918046689362536,0.9708758068170429,0.009865550722738783,0.008340595770855849
3913,data/alzheimers/ModerateDemented/ed4a3da5-8063-4067-a88e-72661ed90c9c.jpg,1,1,ModerateDemented,ModerateDemented,0.9701208418042165,1,0.011671714419470833,0.9701208418042165,0.009927047361096102,0.008280396415216495
3914,data/alzheimers/ModerateDemented/ed526805-185b-4663-a259-a815447b70d9.jpg,1,1,ModerateDemented,ModerateDemented,0.9733464221533487,1,0.008563618263415807,0.9733464221533487,0.008234357545690548,0.009855602037544943
3915,data/alzheimers/ModerateDemented/ed994d48-20d9-454e-8a1e-5bc52629dae7.jpg,1,1,ModerateDemented,ModerateDemented,0.9683175855214461,1,0.010320556829621855,0.9683175855214461,0.008563776125668103,0.012798081523263984
3916,data/alzheimers/ModerateDemented/eddf69ac-9006-445b-9ae1-17e3459e2875.jpg,1,1,ModerateDemented,ModerateDemented,0.9690969324635239,1,0.011173028197122908,0.9690969324635239,0.008857565692747565,0.010872473646605634
3917,data/alzheimers/ModerateDemented/ee595d72-848d-4698-aa34-5bc260bd1386.jpg,1,1,ModerateDemented,ModerateDemented,0.9721108312863547,1,0.01057577186913148,0.9721108312863547,0.007663164933652992,0.00965023191086084
3918,data/alzheimers/ModerateDemented/ee7836fd-b722-497a-92da-edf00f0d9b5e.jpg,1,1,ModerateDemented,ModerateDemented,0.9635498864714948,1,0.01180207398578414,0.9635498864714948,0.011131418331520536,0.013516621211200586
3919,data/alzheimers/ModerateDemented/eea3a297-e19d-4cd0-8876-473cca45cd24.jpg,1,1,ModerateDemented,ModerateDemented,0.9706727492314007,1,0.012608179184798597,0.9706727492314007,0.008320409998307238,0.008398661585493516
3920,data/alzheimers/ModerateDemented/eea57d99-9118-4b64-a27c-2fa58d594c0a.jpg,1,1,ModerateDemented,ModerateDemented,0.9625990139760334,1,0.012855698019303806,0.9625990139760334,0.01172143935393514,0.012823848650727642
3921,data/alzheimers/ModerateDemented/ef134c0f-0f9b-40fb-83e3-0202e2fa2314.jpg,1,1,ModerateDemented,ModerateDemented,0.9646235321238963,1,0.009939975027500393,0.9646235321238963,0.010115812437028106,0.01532068041157521
3922,data/alzheimers/ModerateDemented/ef5b86be-76a7-4b66-b4e9-3536c9ef6062.jpg,1,1,ModerateDemented,ModerateDemented,0.9721545468402518,1,0.011768832671245568,0.9721545468402518,0.007423376581556612,0.00865324390694599
3923,data/alzheimers/ModerateDemented/ef9faeef-f431-4729-a427-cc11f625186a.jpg,1,1,ModerateDemented,ModerateDemented,0.9687919490383124,1,0.011809507230917829,0.9687919490383124,0.01028540065139941,0.009113143079370258
3924,data/alzheimers/ModerateDemented/efd1ff4f-db60-493f-b5c9-6f136b98342d.jpg,1,1,ModerateDemented,ModerateDemented,0.9730172270561711,1,0.009167878995275578,0.9730172270561711,0.007753013257787251,0.01006188069076604
3925,data/alzheimers/ModerateDemented/f0795eb4-981b-4718-ac5c-d23540543768.jpg,1,1,ModerateDemented,ModerateDemented,0.9742139045330671,1,0.008884236274463733,0.9742139045330671,0.008778872025620289,0.008122987166848882
3926,data/alzheimers/ModerateDemented/f12879d0-be22-49b3-b14c-3f3ee2735f80.jpg,1,1,ModerateDemented,ModerateDemented,0.9748607547069088,1,0.009178025340280577,0.9748607547069088,0.006337033372248335,0.009624186580562296
3927,data/alzheimers/ModerateDemented/f14a0085-b8ab-44a9-9a4c-4caf61a71d86.jpg,1,1,ModerateDemented,ModerateDemented,0.9641699938024397,1,0.013685693327072387,0.9641699938024397,0.009473994864430518,0.012670318006057385
3928,data/alzheimers/ModerateDemented/f14cc14e-19ae-4016-a0b2-6e9c3b59533f.jpg,1,1,ModerateDemented,ModerateDemented,0.9618981507473574,1,0.013007842040642655,0.9618981507473574,0.011355314435498736,0.013738692776501252
3929,data/alzheimers/ModerateDemented/f174e7de-d6bb-4d6c-8af4-9a24b739a794.jpg,1,1,ModerateDemented,ModerateDemented,0.9690238300140385,1,0.013839345434934102,0.9690238300140385,0.006075807328833206,0.01106101722219424
3930,data/alzheimers/ModerateDemented/f1f6df9a-6122-4a57-9008-9287d8d469ba.jpg,1,1,ModerateDemented,ModerateDemented,0.9674296197497868,1,0.011859752745878535,0.9674296197497868,0.010217518052091664,0.010493109452242995
3931,data/alzheimers/ModerateDemented/f216b43b-e6af-48a3-ad6e-22ec7d2e87c9.jpg,1,1,ModerateDemented,ModerateDemented,0.9664470578402719,1,0.01641908020984059,0.9664470578402719,0.007858289910687138,0.009275572039200432
3932,data/alzheimers/ModerateDemented/f2b13c85-cf64-466d-971d-3afe689e435f.jpg,1,1,ModerateDemented,ModerateDemented,0.9614299589475428,1,0.018012942846936785,0.9614299589475428,0.009696689488534012,0.010860408716986377
3933,data/alzheimers/ModerateDemented/f34309cb-5773-4034-a61c-4ea14279ec52.jpg,1,1,ModerateDemented,ModerateDemented,0.976926880480359,1,0.009229847393340524,0.976926880480359,0.005958240584662716,0.007885031541637702
3934,data/alzheimers/ModerateDemented/f35849af-a1b9-4d22-b2b8-674d38830065.jpg,1,1,ModerateDemented,ModerateDemented,0.9621404400776895,1,0.01070627809069933,0.9621404400776895,0.010821195831484868,0.016332086000126297
3935,data/alzheimers/ModerateDemented/f419a5ae-b03d-41d4-89df-cd395ac560ac.jpg,1,1,ModerateDemented,ModerateDemented,0.9583794997274294,1,0.010701737550431568,0.9583794997274294,0.014406049549157064,0.01651271317298199
3936,data/alzheimers/ModerateDemented/f47c0e01-29ed-4895-9808-68559eb8c536.jpg,1,1,ModerateDemented,ModerateDemented,0.9694521179015068,1,0.01278458238080288,0.9694521179015068,0.007083989528610351,0.010679310189079956
3937,data/alzheimers/ModerateDemented/f4c32f10-806d-40f1-8918-690c833956fe.jpg,1,1,ModerateDemented,ModerateDemented,0.9693064653046686,1,0.009766554692870938,0.9693064653046686,0.009556060864753826,0.011370919137706654
3938,data/alzheimers/ModerateDemented/f4c508eb-2a04-423c-a6ad-2aebcccb34fa.jpg,1,1,ModerateDemented,ModerateDemented,0.9637643588851089,1,0.010076937469941968,0.9637643588851089,0.01218977149106781,0.013968932153881333
3939,data/alzheimers/ModerateDemented/f4e1d086-6556-493f-bcc4-705f4cb5cb30.jpg,1,1,ModerateDemented,ModerateDemented,0.97385832226652,1,0.008322037973457075,0.97385832226652,0.008004592009008467,0.009815047751014435
3940,data/alzheimers/ModerateDemented/f4fc676b-9247-45dd-94a0-05d48ecee3db.jpg,1,1,ModerateDemented,ModerateDemented,0.965153392813413,1,0.014686414014502446,0.965153392813413,0.00845331364149977,0.011706879530584843
3941,data/alzheimers/ModerateDemented/f504724e-8e4d-43b6-9b9c-177100f9f39c.jpg,1,1,ModerateDemented,ModerateDemented,0.9629554206298035,1,0.015121030705725945,0.9629554206298035,0.010242866409436984,0.01168068225503349
3942,data/alzheimers/ModerateDemented/f51a8004-770a-4350-a99e-592a626a5849.jpg,1,1,ModerateDemented,ModerateDemented,0.9735611056297548,1,0.011322116212261209,0.9735611056297548,0.006927663866842932,0.008189114291140996
3943,data/alzheimers/ModerateDemented/f578f1f8-268f-4325-aaf3-272b1c2805ef.jpg,1,1,ModerateDemented,ModerateDemented,0.9707335639880925,1,0.011925648664647135,0.9707335639880925,0.007828287627181001,0.009512499720079365
3944,data/alzheimers/ModerateDemented/f58144c5-8f88-40d8-8880-db80a73ae37c.jpg,1,1,ModerateDemented,ModerateDemented,0.9646611998396788,1,0.012243197538989734,0.9646611998396788,0.010861596305010395,0.012234006316321095
3945,data/alzheimers/ModerateDemented/f5b51a09-d705-470f-89c9-fdf3c9dbcc20.jpg,1,1,ModerateDemented,ModerateDemented,0.975273328284357,1,0.007891445110390999,0.975273328284357,0.009590544561297647,0.0072446820439543876
3946,data/alzheimers/ModerateDemented/f5c6ce4b-a16b-4856-a6e9-e8fe34850265.jpg,1,1,ModerateDemented,ModerateDemented,0.9550501045907375,1,0.018377615019079946,0.9550501045907375,0.011085352788122865,0.01548692760205968
3947,data/alzheimers/ModerateDemented/f5ed481b-384d-4dde-8947-2d41e44c4c5a.jpg,1,1,ModerateDemented,ModerateDemented,0.9759625306222631,1,0.00924092671425121,0.9759625306222631,0.006198931642209326,0.008597611021276387
3948,data/alzheimers/ModerateDemented/f5f5a2db-8438-4f06-a7c3-516f8910d5e7.jpg,1,1,ModerateDemented,ModerateDemented,0.9747882382397592,1,0.01002841277775561,0.9747882382397592,0.007451580303002444,0.007731768679482687
3949,data/alzheimers/ModerateDemented/f715d891-2b81-49b6-b70d-b8c3e4c2cfe9.jpg,1,1,ModerateDemented,ModerateDemented,0.9683934802686572,1,0.013347652405140348,0.9683934802686572,0.009324488926901294,0.008934378399301118
3950,data/alzheimers/ModerateDemented/f7385d22-96ac-4b5e-9560-bd1bb88b32b6.jpg,1,1,ModerateDemented,ModerateDemented,0.9557807152127329,1,0.018584775395581836,0.9557807152127329,0.01012002149976858,0.015514487891916734
3951,data/alzheimers/ModerateDemented/f764ca99-fbc9-45c3-aa0e-d908074c4991.jpg,1,1,ModerateDemented,ModerateDemented,0.9704185073985615,1,0.009482546656490043,0.9704185073985615,0.008233014448175126,0.011865931496773298
3952,data/alzheimers/ModerateDemented/f77147ea-8ac6-4d48-9618-0258dbd7e3a3.jpg,1,1,ModerateDemented,ModerateDemented,0.9591298058669557,1,0.016496848238181098,0.9591298058669557,0.011166835151767194,0.013206510743095956
3953,data/alzheimers/ModerateDemented/f78c4c96-6948-47b4-8826-88c174b33419.jpg,1,1,ModerateDemented,ModerateDemented,0.9754692399806834,1,0.007966021102057234,0.9754692399806834,0.008243569167595879,0.008321169749663482
